éûä‘,5f0ê›íËâ∑ìx,5f0â^ì]ÉÇÅ[Éh,5f0ïóë¨,5f0ãzçûâ∑ìx,5f1ê›íËâ∑ìx,5f1â^ì]ÉÇÅ[Éh,5f1ïóë¨,5f1ãzçûâ∑ìx,5f2ê›íËâ∑ìx,5f2â^ì]ÉÇÅ[Éh,5f2ïóë¨,5f2ãzçûâ∑ìx,5f3ê›íËâ∑ìx,5f3â^ì]ÉÇÅ[Éh,5f3ïóë¨,5f3ãzçûâ∑ìx,5f4ê›íËâ∑ìx,5f4â^ì]ÉÇÅ[Éh,5f4ïóë¨,5f4ãzçûâ∑ìx,5f5ê›íËâ∑ìx,5f5â^ì]ÉÇÅ[Éh,5f5ïóë¨,5f5ãzçûâ∑ìx,5f6ê›íËâ∑ìx,5f6â^ì]ÉÇÅ[Éh,5f6ïóë¨,5f6ãzçûâ∑ìx,5f7ê›íËâ∑ìx,5f7â^ì]ÉÇÅ[Éh,5f7ïóë¨,5f7ãzçûâ∑ìx,5f8ê›íËâ∑ìx,5f8â^ì]ÉÇÅ[Éh,5f8ïóë¨,5f8ãzçûâ∑ìx,5f9ê›íËâ∑ìx,5f9â^ì]ÉÇÅ[Éh,5f9ïóë¨,5f9ãzçûâ∑ìx,5ãCâ∑
2021-01-04 17:57:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,8.2
2021-01-04 17:58:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,8.2
2021-01-04 17:59:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,8.2
2021-01-04 18:00:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,8.2
2021-01-04 18:01:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,23.2,26,3,3,23.2,26,3,3,22.667,26,3,3,22.667,26,3,3,22.667,22,2,3,21.2,8.2
2021-01-04 18:02:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,23.2,26,3,3,23.2,26,3,3,22.534,26,3,3,22.534,26,3,3,22.534,22,2,3,21.2,8.2
2021-01-04 18:03:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,23.2,26,3,3,23.2,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,2,3,21.2,8.2
2021-01-04 18:04:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26.133,23,2,1,26.133,26,3,3,23.2,26,3,3,23.2,26,3,3,22.533,26,3,3,22.533,26,3,3,22.533,22,2,3,21.2,8.2
2021-01-04 18:05:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26.266,23,2,1,26.266,26,3,3,23.2,26,3,3,23.2,26,3,3,22.666,26,3,3,22.666,26,3,3,22.666,22,2,3,21.2,8.2
2021-01-04 18:06:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26.4,23,2,1,26.4,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,8.3
2021-01-04 18:07:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26.4,23,2,1,26.4,26,3,3,23.067,26,3,3,23.067,26,3,3,22.933,26,3,3,22.933,26,3,3,22.933,22,2,3,21.333,8.3
2021-01-04 18:08:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26.4,23,2,1,26.4,26,3,3,22.934,26,3,3,22.934,26,3,3,23.066,26,3,3,23.066,26,3,3,23.066,22,2,3,21.466,8.3
2021-01-04 18:09:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26.4,23,2,1,26.4,26,3,3,22.8,26,3,3,22.8,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.6,8.3
2021-01-04 18:10:00,23,2,1,24.533,23,2,1,24.533,23,2,1,26.533,23,2,1,26.533,26,3,3,22.933,26,3,3,22.933,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.6,8.3
2021-01-04 18:11:00,23,2,1,24.666,23,2,1,24.666,23,2,1,26.666,23,2,1,26.666,26,3,3,23.066,26,3,3,23.066,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.6,8.3
2021-01-04 18:12:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.6,8.3
2021-01-04 18:13:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.733,8.4
2021-01-04 18:14:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.866,8.4
2021-01-04 18:15:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,22,8.4
2021-01-04 18:16:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,23.067,26,3,3,23.067,26,3,3,23.067,22,2,3,21.867,8.4
2021-01-04 18:17:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,22.934,26,3,3,22.934,26,3,3,22.934,22,2,3,21.734,8.5
2021-01-04 18:18:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.6,8.5
2021-01-04 18:19:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.467,8.5
2021-01-04 18:20:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.334,8.5
2021-01-04 18:21:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,8.6
2021-01-04 18:22:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,8.6
2021-01-04 18:23:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,8.6
2021-01-04 18:24:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,8.6
2021-01-04 18:25:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,8.7
2021-01-04 18:26:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,8.7
2021-01-04 18:27:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.2,26,3,3,23.2,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,9
2021-01-04 18:28:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,23.067,26,3,3,23.067,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,9
2021-01-04 18:29:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.934,26,3,3,22.934,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,9.1
2021-01-04 18:30:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.2,9.2
2021-01-04 18:31:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.933,26,3,3,22.933,26,3,3,22.933,22,2,3,21.2,9.2
2021-01-04 18:32:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,23.066,26,3,3,23.066,26,3,3,23.066,22,2,3,21.2,9.3
2021-01-04 18:33:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,9.3
2021-01-04 18:34:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.466,9.3
2021-01-04 18:35:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.732,9.3
2021-01-04 18:36:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,22,9.3
2021-01-04 18:37:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.534,23,2,1,26.534,26,3,3,22.8,26,3,3,22.8,26,3,3,23.067,26,3,3,23.067,26,3,3,23.067,22,2,3,22,9.3
2021-01-04 18:38:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.268,23,2,1,26.268,26,3,3,22.8,26,3,3,22.8,26,3,3,22.934,26,3,3,22.934,26,3,3,22.934,22,2,3,22,9.3
2021-01-04 18:39:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26,23,2,1,26,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,22,9.2
2021-01-04 18:40:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26,23,2,1,26,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.867,9.2
2021-01-04 18:41:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26,23,2,1,26,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.734,9.2
2021-01-04 18:42:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26,23,2,1,26,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,22,2,3,21.6,9.2
2021-01-04 18:43:00,23,2,1,24.667,23,2,1,24.667,23,2,1,26,23,2,1,26,26,3,3,22.8,26,3,3,22.8,26,3,3,22.667,26,3,3,22.667,26,3,3,22.667,22,0,3,21.6,9.2
2021-01-04 18:44:00,23,2,1,24.534,23,2,1,24.534,23,2,1,26,23,2,1,26,26,3,3,22.8,26,3,3,22.8,26,3,3,22.534,26,3,3,22.534,26,3,3,22.534,22,0,3,21.6,9.2
2021-01-04 18:45:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,21.6,9.2
2021-01-04 18:46:00,23,2,1,24.4,23,2,1,24.4,23,2,1,25.867,23,2,1,25.867,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,21.733,9.2
2021-01-04 18:47:00,23,2,1,24.4,23,2,1,24.4,23,2,1,25.734,23,2,1,25.734,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,21.866,9.2
2021-01-04 18:48:00,23,2,1,24.4,23,2,1,24.4,23,2,1,25.6,23,2,1,25.6,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22,9.2
2021-01-04 18:49:00,23,2,1,24.4,23,2,1,24.4,23,2,1,25.733,23,2,1,25.733,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22,9.3
2021-01-04 18:50:00,23,2,1,24.4,23,2,1,24.4,23,2,1,25.866,23,2,1,25.866,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22,9.3
2021-01-04 18:51:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22,9.3
2021-01-04 18:52:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26.133,23,2,1,26.133,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22,9.3
2021-01-04 18:53:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26.266,23,2,1,26.266,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22,9.3
2021-01-04 18:54:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26.4,23,2,1,26.4,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22,9.3
2021-01-04 18:55:00,23,2,1,24.533,23,2,1,24.533,23,2,1,26.533,23,2,1,26.533,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22.133,9.3
2021-01-04 18:56:00,23,2,1,24.666,23,2,1,24.666,23,2,1,26.666,23,2,1,26.666,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22.266,9.4
2021-01-04 18:57:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22.4,9.4
2021-01-04 18:58:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22.4,9.4
2021-01-04 18:59:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22.4,9.4
2021-01-04 19:00:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22.4,9.4
2021-01-04 19:01:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22.267,9.3
2021-01-04 19:02:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22.134,9.3
2021-01-04 19:03:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22,9.2
2021-01-04 19:04:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22,9
2021-01-04 19:05:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22,8.9
2021-01-04 19:06:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22,8.8
2021-01-04 19:07:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.3,26,3,3,22.3,26,3,3,22.3,22,0,3,22,8.7
2021-01-04 19:08:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.2,26,3,3,22.2,26,3,3,22.2,22,0,3,22,8.6
2021-01-04 19:09:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,22,8.5
2021-01-04 19:10:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.2,26,3,3,22.2,26,3,3,22.2,22,0,3,22,8.6
2021-01-04 19:11:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.3,26,3,3,22.3,26,3,3,22.3,22,0,3,22,8.5
2021-01-04 19:12:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,22,0,3,22,8.5
2021-01-04 19:13:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.3,26,3,3,22.3,26,3,3,22.3,22,0,3,22,8.5
2021-01-04 19:14:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.2,26,3,3,22.2,26,3,3,22.2,22,0,3,22,8.5
2021-01-04 19:15:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,22,8.6
2021-01-04 19:16:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,22,8.6
2021-01-04 19:17:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,22,8.6
2021-01-04 19:18:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,22,8.6
2021-01-04 19:19:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,22,8.7
2021-01-04 19:20:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,22,8.8
2021-01-04 19:21:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,22,8.8
2021-01-04 19:22:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,22,8.7
2021-01-04 19:23:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,22,8.7
2021-01-04 19:24:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,22,8.6
2021-01-04 19:25:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.667,23,2,1,26.667,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.867,8.6
2021-01-04 19:26:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.534,23,2,1,26.534,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.734,8.6
2021-01-04 19:27:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.4,23,2,1,26.4,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.6
2021-01-04 19:28:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.4,23,2,1,26.4,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.6
2021-01-04 19:29:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.4,23,2,1,26.4,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.6
2021-01-04 19:30:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.4,23,2,1,26.4,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.6
2021-01-04 19:31:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.267,23,2,1,26.267,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.6
2021-01-04 19:32:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.134,23,2,1,26.134,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.7
2021-01-04 19:33:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26,23,2,1,26,26,3,3,22.8,26,3,3,22.8,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.7
2021-01-04 19:34:00,23,2,1,24.667,23,2,1,24.667,23,2,1,26,23,2,1,26,26,3,3,22.667,26,3,3,22.667,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.7
2021-01-04 19:35:00,23,2,1,24.534,23,2,1,24.534,23,2,1,26,23,2,1,26,26,3,3,22.534,26,3,3,22.534,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.8
2021-01-04 19:36:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.8
2021-01-04 19:37:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.8
2021-01-04 19:38:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.7
2021-01-04 19:39:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.6
2021-01-04 19:40:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.5
2021-01-04 19:41:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.6
2021-01-04 19:42:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26,23,2,1,26,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.6
2021-01-04 19:43:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26.133,23,2,1,26.133,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.6
2021-01-04 19:44:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26.266,23,2,1,26.266,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.6
2021-01-04 19:45:00,23,2,1,24.4,23,2,1,24.4,23,2,1,26.4,23,2,1,26.4,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.6
2021-01-04 19:46:00,23,2,1,24.533,23,2,1,24.533,23,2,1,26.4,23,2,1,26.4,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.5
2021-01-04 19:47:00,23,2,1,24.666,23,2,1,24.666,23,2,1,26.4,23,2,1,26.4,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.5
2021-01-04 19:48:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.4,23,2,1,26.4,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.5
2021-01-04 19:49:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.533,23,2,1,26.533,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.4
2021-01-04 19:50:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.666,23,2,1,26.666,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.4
2021-01-04 19:51:00,23,2,1,24.8,23,2,1,24.8,23,2,1,26.8,23,2,1,26.8,26,3,3,22.4,26,3,3,22.4,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,22,0,3,21.6,8.5
