éûä‘,5f0ê›íËâ∑ìx,5f0â^ì]ÉÇÅ[Éh,5f0ïóë¨,5f0ãzçûâ∑ìx,5f1ê›íËâ∑ìx,5f1â^ì]ÉÇÅ[Éh,5f1ïóë¨,5f1ãzçûâ∑ìx,5f2ê›íËâ∑ìx,5f2â^ì]ÉÇÅ[Éh,5f2ïóë¨,5f2ãzçûâ∑ìx,5f3ê›íËâ∑ìx,5f3â^ì]ÉÇÅ[Éh,5f3ïóë¨,5f3ãzçûâ∑ìx,5f4ê›íËâ∑ìx,5f4â^ì]ÉÇÅ[Éh,5f4ïóë¨,5f4ãzçûâ∑ìx,5f5ê›íËâ∑ìx,5f5â^ì]ÉÇÅ[Éh,5f5ïóë¨,5f5ãzçûâ∑ìx,5f6ê›íËâ∑ìx,5f6â^ì]ÉÇÅ[Éh,5f6ïóë¨,5f6ãzçûâ∑ìx,5f7ê›íËâ∑ìx,5f7â^ì]ÉÇÅ[Éh,5f7ïóë¨,5f7ãzçûâ∑ìx,5f8ê›íËâ∑ìx,5f8â^ì]ÉÇÅ[Éh,5f8ïóë¨,5f8ãzçûâ∑ìx,5f9ê›íËâ∑ìx,5f9â^ì]ÉÇÅ[Éh,5f9ïóë¨,5f9ãzçûâ∑ìx,5ãCâ∑
2021-01-05 11:23:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.6,25,2,1,27.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,20.8,8.5
2021-01-05 11:24:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.6,25,2,1,27.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,20.8,8.6
2021-01-05 11:25:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.766,25,2,1,27.766,26,3,3,23.6,26,3,3,23.6,26,3,3,23.333,26,3,3,23.333,26,3,3,23.333,22,2,3,20.933,8.6
2021-01-05 11:26:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.932,25,2,1,27.932,26,3,3,23.6,26,3,3,23.6,26,3,3,23.466,26,3,3,23.466,26,3,3,23.466,22,2,3,21.066,8.7
2021-01-05 11:27:00,23,2,1,25.6,23,2,1,25.6,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.2,8.8
2021-01-05 11:28:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.934,25,2,1,27.934,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.333,8.9
2021-01-05 11:29:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.768,25,2,1,27.768,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.466,8.9
2021-01-05 11:30:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.6,25,2,1,27.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.6,8.9
2021-01-05 11:31:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.766,25,2,1,27.766,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.733,9
2021-01-05 11:32:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.932,25,2,1,27.932,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.866,9
2021-01-05 11:33:00,23,2,1,25.6,23,2,1,25.6,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,22,9
2021-01-05 11:34:00,23,2,1,25.733,23,2,1,25.733,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.867,9
2021-01-05 11:35:00,23,2,1,25.866,23,2,1,25.866,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.734,9
2021-01-05 11:36:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.6,8.9
2021-01-05 11:37:00,23,2,1,25.867,23,2,1,25.867,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.467,26,3,3,23.467,26,3,3,23.467,22,2,3,21.6,8.8
2021-01-05 11:38:00,23,2,1,25.734,23,2,1,25.734,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.334,26,3,3,23.334,26,3,3,23.334,22,2,3,21.6,8.8
2021-01-05 11:39:00,23,2,1,25.6,23,2,1,25.6,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.6,8.8
2021-01-05 11:40:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.934,25,2,1,27.934,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.467,8.9
2021-01-05 11:41:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.768,25,2,1,27.768,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.334,8.9
2021-01-05 11:42:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.6,25,2,1,27.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,9
2021-01-05 11:43:00,23,2,1,25.733,23,2,1,25.733,25,2,1,27.766,25,2,1,27.766,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.067,9
2021-01-05 11:44:00,23,2,1,25.866,23,2,1,25.866,25,2,1,27.932,25,2,1,27.932,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,20.934,9
2021-01-05 11:45:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,20.8,9.1
2021-01-05 11:46:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.333,26,3,3,23.333,26,3,3,23.333,22,2,3,20.933,9.3
2021-01-05 11:47:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.466,26,3,3,23.466,26,3,3,23.466,22,2,3,21.066,9.4
2021-01-05 11:48:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.2,9.5
2021-01-05 11:49:00,23,2,1,25.867,23,2,1,25.867,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.333,9.7
2021-01-05 11:50:00,23,2,1,25.734,23,2,1,25.734,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.466,9.7
2021-01-05 11:51:00,23,2,1,25.6,23,2,1,25.6,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.6,9.8
2021-01-05 11:52:00,23,2,1,25.733,23,2,1,25.733,25,2,1,27.934,25,2,1,27.934,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.733,9.9
2021-01-05 11:53:00,23,2,1,25.866,23,2,1,25.866,25,2,1,27.768,25,2,1,27.768,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.866,9.8
2021-01-05 11:54:00,23,2,1,26,23,2,1,26,25,2,1,27.6,25,2,1,27.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,22,9.5
2021-01-05 11:55:00,23,2,1,26,23,2,1,26,25,2,1,27.766,25,2,1,27.766,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.867,9.5
2021-01-05 11:56:00,23,2,1,26,23,2,1,26,25,2,1,27.932,25,2,1,27.932,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.734,9.6
2021-01-05 11:57:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.6,9.5
2021-01-05 11:58:00,23,2,1,25.867,23,2,1,25.867,25,2,1,27.934,25,2,1,27.934,26,3,3,23.6,26,3,3,23.6,26,3,3,23.467,26,3,3,23.467,26,3,3,23.467,22,2,3,21.6,9.4
2021-01-05 11:59:00,23,2,1,25.734,23,2,1,25.734,25,2,1,27.768,25,2,1,27.768,26,3,3,23.6,26,3,3,23.6,26,3,3,23.334,26,3,3,23.334,26,3,3,23.334,22,2,3,21.6,9.3
2021-01-05 12:00:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.6,25,2,1,27.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.6,9.3
2021-01-05 12:01:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.6,25,2,1,27.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.467,9.1
2021-01-05 12:02:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.6,25,2,1,27.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.334,9
2021-01-05 12:03:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.6,25,2,1,27.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,8.9
2021-01-05 12:04:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.766,25,2,1,27.766,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,8.9
2021-01-05 12:05:00,23,2,1,25.6,23,2,1,25.6,25,2,1,27.932,25,2,1,27.932,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,8.9
2021-01-05 12:06:00,23,2,1,25.6,23,2,1,25.6,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,8.8
2021-01-05 12:07:00,23,2,1,25.6,23,2,1,25.6,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.067,8.6
2021-01-05 12:08:00,23,2,1,25.6,23,2,1,25.6,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,20.934,8.8
2021-01-05 12:09:00,23,2,1,25.6,23,2,1,25.6,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,20.8,8.9
2021-01-05 12:10:00,23,2,1,25.733,23,2,1,25.733,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,20.933,9
2021-01-05 12:11:00,23,2,1,25.866,23,2,1,25.866,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.066,9.1
2021-01-05 12:12:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,9.3
2021-01-05 12:13:00,23,2,1,25.867,23,2,1,25.867,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.333,26,3,3,23.333,26,3,3,23.333,22,2,3,21.2,9.4
2021-01-05 12:14:00,23,2,1,25.734,23,2,1,25.734,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.466,26,3,3,23.466,26,3,3,23.466,22,2,3,21.2,9.3
2021-01-05 12:15:00,23,2,1,25.6,23,2,1,25.6,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.2,9.2
2021-01-05 12:16:00,23,2,1,25.733,23,2,1,25.733,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.333,9.2
2021-01-05 12:17:00,23,2,1,25.866,23,2,1,25.866,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.466,9.3
2021-01-05 12:18:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.6,9.3
2021-01-05 12:19:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.733,9.3
2021-01-05 12:20:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.866,9.4
2021-01-05 12:21:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,22,9.3
2021-01-05 12:22:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.867,9.3
2021-01-05 12:23:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.734,9.2
2021-01-05 12:24:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.6,9.1
2021-01-05 12:25:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.467,26,3,3,23.467,26,3,3,23.467,22,2,3,21.6,9.1
2021-01-05 12:26:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.334,26,3,3,23.334,26,3,3,23.334,22,2,3,21.6,9.1
2021-01-05 12:27:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.6,9.2
2021-01-05 12:28:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.467,9.3
2021-01-05 12:29:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.334,9.4
2021-01-05 12:30:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,9.3
2021-01-05 12:31:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,9.3
2021-01-05 12:32:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,9.3
2021-01-05 12:33:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,9.1
2021-01-05 12:34:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,9.1
2021-01-05 12:35:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,9.2
2021-01-05 12:36:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,9.3
2021-01-05 12:37:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,9.4
2021-01-05 12:38:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,9.5
2021-01-05 12:39:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,9.5
2021-01-05 12:40:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.333,26,3,3,23.333,26,3,3,23.333,22,2,3,21.2,9.5
2021-01-05 12:41:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.466,26,3,3,23.466,26,3,3,23.466,22,2,3,21.2,9.5
2021-01-05 12:42:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.2,9.5
2021-01-05 12:43:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.333,9.4
2021-01-05 12:44:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.466,9.2
2021-01-05 12:45:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.6,9.2
2021-01-05 12:46:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.6,9.2
2021-01-05 12:47:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.6,9.2
2021-01-05 12:48:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.6,9.1
2021-01-05 12:49:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.467,26,3,3,23.467,26,3,3,23.467,22,2,3,21.467,9
2021-01-05 12:50:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.334,26,3,3,23.334,26,3,3,23.334,22,2,3,21.334,8.9
2021-01-05 12:51:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,8.9
2021-01-05 12:52:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,8.8
2021-01-05 12:53:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,8.8
2021-01-05 12:54:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,8.8
2021-01-05 12:55:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,8.8
2021-01-05 12:56:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,8.8
2021-01-05 12:57:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,8.7
2021-01-05 12:58:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.067,8.8
2021-01-05 12:59:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,20.934,8.7
2021-01-05 13:00:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,20.8,8.8
2021-01-05 13:01:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.333,26,3,3,23.333,26,3,3,23.333,22,2,3,20.933,8.8
2021-01-05 13:02:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.466,26,3,3,23.466,26,3,3,23.466,22,2,3,21.066,8.9
2021-01-05 13:03:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.2,8.9
2021-01-05 13:04:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.733,26,3,3,23.733,26,3,3,23.733,22,2,3,21.333,8.9
2021-01-05 13:05:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.866,26,3,3,23.866,26,3,3,23.866,22,2,3,21.466,8.9
2021-01-05 13:06:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,24,26,3,3,24,26,3,3,24,22,2,3,21.6,8.8
2021-01-05 13:07:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.867,26,3,3,23.867,26,3,3,23.867,22,2,3,21.733,8.9
2021-01-05 13:08:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.734,26,3,3,23.734,26,3,3,23.734,22,2,3,21.866,8.9
2021-01-05 13:09:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,22,8.9
2021-01-05 13:10:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,22,8.8
2021-01-05 13:11:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,22,8.8
2021-01-05 13:12:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,22,8.9
2021-01-05 13:13:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.867,8.8
2021-01-05 13:14:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.734,8.9
2021-01-05 13:15:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,26,3,3,23.6,22,2,3,21.6,8.9
2021-01-05 13:16:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.467,26,3,3,23.467,26,3,3,23.467,22,2,3,21.467,8.9
2021-01-05 13:17:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.334,26,3,3,23.334,26,3,3,23.334,22,2,3,21.334,8.9
2021-01-05 13:18:00,23,2,1,26,23,2,1,26,25,2,1,28.1,25,2,1,28.1,26,3,3,23.6,26,3,3,23.6,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,22,2,3,21.2,8.9
