éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2020-12-28 18:47:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,28,0,3,24.1,9.9
2020-12-28 18:48:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.1,9.9
2020-12-28 18:49:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,28,0,3,24.1,9.9
2020-12-28 18:50:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.732,20,2,3,23.732,20,2,3,23.732,28,0,3,24.1,9.9
2020-12-28 18:51:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,28,0,3,24.1,10
2020-12-28 18:52:00,22,0.0,3,21.967,22,0.0,3,21.967,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,28,0,3,24.233,10
2020-12-28 18:53:00,22,0.0,3,21.834,22,0.0,3,21.834,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,28,0,3,24.366,10
2020-12-28 18:54:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,28,0,3,24.5,10
2020-12-28 18:55:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,28,0,3,24.5,10
2020-12-28 18:56:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,28,0,3,24.5,10
2020-12-28 18:57:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,28,0,3,24.5,10
2020-12-28 18:58:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,28,0,3,24.5,10
2020-12-28 18:59:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,28,0,3,24.5,9.9
2020-12-28 19:00:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.5,9.9
2020-12-28 19:01:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.5,9.9
2020-12-28 19:02:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.5,9.9
2020-12-28 19:03:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.5,9.8
2020-12-28 19:04:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.067,20,2,3,23.067,20,2,3,23.067,28,0,3,24.367,9.8
2020-12-28 19:05:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,22.934,20,2,3,22.934,20,2,3,22.934,28,0,3,24.234,9.8
2020-12-28 19:06:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,28,0,3,24.1,9.8
2020-12-28 19:07:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,28,0,3,24.1,9.9
2020-12-28 19:08:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.332,20,2,3,23.332,20,2,3,23.332,28,0,3,24.1,9.9
2020-12-28 19:09:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,28,0,3,24.1,9.9
2020-12-28 19:10:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,28,0,3,24.233,9.9
2020-12-28 19:11:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,28,0,3,24.366,9.8
2020-12-28 19:12:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,28,0,3,24.5,9.8
2020-12-28 19:13:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,28,0,3,24.5,9.8
2020-12-28 19:14:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,28,0,3,24.5,9.8
2020-12-28 19:15:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,28,0,3,24.5,9.8
2020-12-28 19:16:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,28,0,3,24.5,9.7
2020-12-28 19:17:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,28,0,3,24.5,9.7
2020-12-28 19:18:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.5,9.7
2020-12-28 19:19:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.5,9.7
2020-12-28 19:20:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.5,9.7
2020-12-28 19:21:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.5,9.7
2020-12-28 19:22:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.067,20,2,3,23.067,20,2,3,23.067,28,0,3,24.367,9.7
2020-12-28 19:23:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,22.934,20,2,3,22.934,20,2,3,22.934,28,0,3,24.234,9.7
2020-12-28 19:24:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,28,0,3,24.1,9.7
2020-12-28 19:25:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,22.933,20,2,3,22.933,20,2,3,22.933,28,0,3,24.1,9.7
2020-12-28 19:26:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,28,0,3,24.1,9.7
2020-12-28 19:27:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.1,9.7
2020-12-28 19:28:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.1,9.7
2020-12-28 19:29:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.1,9.7
2020-12-28 19:30:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.1,9.6
2020-12-28 19:31:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,28,0,3,24.1,9.6
2020-12-28 19:32:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.732,20,2,3,23.732,20,2,3,23.732,28,0,3,24.1,9.5
2020-12-28 19:33:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,28,0,3,24.1,9.5
2020-12-28 19:34:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,28,0,3,24.1,9.5
2020-12-28 19:35:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,28,0,3,24.1,9.5
2020-12-28 19:36:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,28,0,3,24.1,9.5
2020-12-28 19:37:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,28,0,3,24.1,9.4
2020-12-28 19:38:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,28,0,3,24.1,9.4
2020-12-28 19:39:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.1,9.4
2020-12-28 19:40:00,22,0.0,3,21.567,22,0.0,3,21.567,22,0,3,23.834,22,0,3,23.834,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.1,9.3
2020-12-28 19:41:00,22,0.0,3,21.434,22,0.0,3,21.434,22,0,3,23.668,22,0,3,23.668,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.1,9.3
2020-12-28 19:42:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,23.5,22,0,3,23.5,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.1,9.3
2020-12-28 19:43:00,22,0.0,3,21.433,22,0.0,3,21.433,22,0,3,23.666,22,0,3,23.666,20,2,3,21.6,20,2,3,21.6,20,2,3,23.067,20,2,3,23.067,20,2,3,23.067,28,0,3,24.1,9.3
2020-12-28 19:44:00,22,0.0,3,21.566,22,0.0,3,21.566,22,0,3,23.832,22,0,3,23.832,20,2,3,21.6,20,2,3,21.6,20,2,3,22.934,20,2,3,22.934,20,2,3,22.934,28,0,3,24.1,9.2
2020-12-28 19:45:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,28,0,3,24.1,9.2
2020-12-28 19:46:00,22,0.0,3,21.567,22,0.0,3,21.567,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,22.933,20,2,3,22.933,20,2,3,22.933,28,0,3,24.1,9.1
2020-12-28 19:47:00,22,0.0,3,21.434,22,0.0,3,21.434,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,28,0,3,24.1,9.1
2020-12-28 19:48:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.1,9.1
2020-12-28 19:49:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.333,20,2,3,23.333,20,2,3,23.333,28,0,3,24.1,9.1
2020-12-28 19:50:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,28,0,3,24.1,9.1
2020-12-28 19:51:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,28,0,3,24.1,9.1
2020-12-28 19:52:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,28,0,3,24.1,9.1
2020-12-28 19:53:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,28,0,3,24.1,9.1
2020-12-28 19:54:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,28,0,3,24.1,9.1
2020-12-28 19:55:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,28,0,3,24.1,9
2020-12-28 19:56:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,28,0,3,24.1,9
2020-12-28 19:57:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,28,0,3,24.1,9
2020-12-28 19:58:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,28,0,3,24.1,9
2020-12-28 19:59:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,28,0,3,24.1,9
2020-12-28 20:00:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.1,9
2020-12-28 20:01:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.067,20,2,3,23.067,20,2,3,23.067,28,0,3,24.1,9
2020-12-28 20:02:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,22.934,20,2,3,22.934,20,2,3,22.934,28,0,3,24.1,9
2020-12-28 20:03:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,28,0,3,24.1,9
2020-12-28 20:04:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,22.933,20,2,3,22.933,20,2,3,22.933,28,0,3,24.1,9
2020-12-28 20:05:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,28,0,3,24.1,8.9
2020-12-28 20:06:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,2,3,21.6,20,2,3,21.6,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,24.1,8.9
2020-12-28 20:07:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,19.333,20,0,3,19.333,20,0,3,19.333,28,0,3,24.1,8.9
2020-12-28 20:08:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,19.466,20,0,3,19.466,20,0,3,19.466,28,0,3,24.1,8.9
2020-12-28 20:09:00,22,0.0,3,21.3,22,0.0,3,21.3,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,19.6,20,0,3,19.6,20,0,3,19.6,28,0,3,24.1,8.9
2020-12-28 20:10:00,22,0.0,3,21.433,22,0.0,3,21.433,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,20,20,0,3,20,20,0,3,20,28,0,3,24.1,8.8
2020-12-28 20:11:00,22,0.0,3,21.566,22,0.0,3,21.566,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,20.4,20,0,3,20.4,20,0,3,20.4,28,0,3,24.1,8.8
2020-12-28 20:12:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,20.8,20,0,3,20.8,20,0,3,20.8,28,0,3,24.1,8.8
2020-12-28 20:13:00,22,0.0,3,21.833,22,0.0,3,21.833,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,21.066,20,0,3,21.066,20,0,3,21.066,28,0,3,24.1,8.8
2020-12-28 20:14:00,22,0.0,3,21.966,22,0.0,3,21.966,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,21.332,20,0,3,21.332,20,0,3,21.332,28,0,3,24.1,8.8
2020-12-28 20:15:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,21.6,20,0,3,21.6,20,0,3,21.6,28,0,3,24.1,8.8
2020-12-28 20:16:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,21.6,20,0,3,21.6,20,0,3,21.6,28,0,3,24.1,8.7
2020-12-28 20:17:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,21.6,20,0,3,21.6,20,0,3,21.6,28,0,3,24.1,8.7
2020-12-28 20:18:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,21.6,20,0,3,21.6,20,0,3,21.6,28,0,3,24.1,8.7
2020-12-28 20:19:00,22,0.0,3,22.2,22,0.0,3,22.2,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,21.733,20,0,3,21.733,20,0,3,21.733,28,0,3,24.1,8.7
2020-12-28 20:20:00,22,0.0,3,22.3,22,0.0,3,22.3,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,21.866,20,0,3,21.866,20,0,3,21.866,28,0,3,24.1,8.7
2020-12-28 20:21:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,22,20,0,3,22,20,0,3,22,28,0,3,24.1,8.7
2020-12-28 20:22:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,22.133,20,0,3,22.133,20,0,3,22.133,28,0,3,24.1,8.7
2020-12-28 20:23:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,22.266,20,0,3,22.266,20,0,3,22.266,28,0,3,24.1,8.7
2020-12-28 20:24:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,22.4,20,0,3,22.4,20,0,3,22.4,28,0,3,24.1,8.7
2020-12-28 20:25:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,22.4,20,0,3,22.4,20,0,3,22.4,28,0,3,23.934,8.6
2020-12-28 20:26:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,22.4,20,0,3,22.4,20,0,3,22.4,28,0,3,23.768,8.6
2020-12-28 20:27:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,24,22,0,3,24,20,0,3,21.6,20,0,3,21.6,20,0,3,22.4,20,0,3,22.4,20,0,3,22.4,28,0,3,23.6,8.6
2020-12-28 20:28:00,22,0.0,3,22.533,22,0.0,3,22.533,22,0,3,23.834,22,0,3,23.834,20,0,3,21.733,20,0,3,21.733,20,0,3,22.4,20,0,3,22.4,20,0,3,22.4,28,0,3,23.6,8.6
2020-12-28 20:29:00,22,0.0,3,22.666,22,0.0,3,22.666,22,0,3,23.668,22,0,3,23.668,20,0,3,21.866,20,0,3,21.866,20,0,3,22.4,20,0,3,22.4,20,0,3,22.4,28,0,3,23.6,8.6
2020-12-28 20:30:00,22,0.0,3,22.8,22,0.0,3,22.8,22,0,3,23.5,22,0,3,23.5,20,0,3,22,20,0,3,22,20,0,3,22.4,20,0,3,22.4,20,0,3,22.4,28,0,3,23.6,8.7
2020-12-28 20:31:00,22,0.0,3,22.8,22,0.0,3,22.8,22,0,3,23.5,22,0,3,23.5,20,0,3,22,20,0,3,22,20,0,3,22.533,20,0,3,22.533,20,0,3,22.533,28,0,3,23.6,8.7
2020-12-28 20:32:00,22,0.0,3,22.8,22,0.0,3,22.8,22,0,3,23.5,22,0,3,23.5,20,0,3,22,20,0,3,22,20,0,3,22.666,20,0,3,22.666,20,0,3,22.666,28,0,3,23.6,8.7
2020-12-28 20:33:00,22,0.0,3,22.8,22,0.0,3,22.8,22,0,3,23.5,22,0,3,23.5,20,0,3,22,20,0,3,22,20,0,3,22.8,20,0,3,22.8,20,0,3,22.8,28,0,3,23.6,8.7
2020-12-28 20:34:00,22,0.0,3,22.8,22,0.0,3,22.8,22,0,3,23.5,22,0,3,23.5,20,0,3,22,20,0,3,22,20,0,3,22.8,20,0,3,22.8,20,0,3,22.8,28,0,3,23.467,8.7
2020-12-28 20:35:00,22,0.0,3,22.8,22,0.0,3,22.8,22,0,3,23.5,22,0,3,23.5,20,0,3,22,20,0,3,22,20,0,3,22.8,20,0,3,22.8,20,0,3,22.8,28,0,3,23.334,8.7
2020-12-28 20:36:00,22,0.0,3,22.8,22,0.0,3,22.8,22,0,3,23.5,22,0,3,23.5,20,0,3,22,20,0,3,22,20,0,3,22.8,20,0,3,22.8,20,0,3,22.8,28,0,3,23.2,8.7
2020-12-28 20:37:00,22,0.0,3,22.8,22,0.0,3,22.8,22,0,3,23.5,22,0,3,23.5,20,0,3,22,20,0,3,22,20,0,3,22.8,20,0,3,22.8,20,0,3,22.8,28,0,3,23.2,8.7
2020-12-28 20:38:00,22,0.0,3,22.8,22,0.0,3,22.8,22,0,3,23.5,22,0,3,23.5,20,0,3,22,20,0,3,22,20,0,3,22.8,20,0,3,22.8,20,0,3,22.8,28,0,3,23.2,8.7
2020-12-28 20:39:00,22,0.0,3,22.8,22,0.0,3,22.8,22,0,3,23.5,22,0,3,23.5,20,0,3,22,20,0,3,22,20,0,3,22.8,20,0,3,22.8,20,0,3,22.8,28,0,3,23.2,8.8
2020-12-28 20:40:00,22,0.0,3,22.8,22,0.0,3,22.8,22,0,3,23.5,22,0,3,23.5,20,0,3,22.133,20,0,3,22.133,20,0,3,22.8,20,0,3,22.8,20,0,3,22.8,28,0,3,23.2,8.8
