éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2021-01-13 18:27:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,23.2,9.1
2021-01-13 18:28:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,23.2,9
2021-01-13 18:29:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,23.2,9
2021-01-13 18:30:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,23.2,9.1
2021-01-13 18:31:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,23.2,9
2021-01-13 18:32:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,23.2,9
2021-01-13 18:33:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,23.2,9.1
2021-01-13 18:34:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,23.2,9.1
2021-01-13 18:35:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,23.2,9.2
2021-01-13 18:36:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,23.2,9.1
2021-01-13 18:37:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.867,21,2,3,25.867,21,2,3,25.867,22,0,3,23.2,9.1
2021-01-13 18:38:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.734,21,2,3,25.734,21,2,3,25.734,22,0,3,23.2,9
2021-01-13 18:39:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,23.2,9
2021-01-13 18:40:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,23.067,9
2021-01-13 18:41:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.934,9
2021-01-13 18:42:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 18:43:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 18:44:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 18:45:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 18:46:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 18:47:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 18:48:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 18:49:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,21.867,21,2,3,21.867,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 18:50:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,21.734,21,2,3,21.734,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 18:51:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 18:52:00,22,0.0,3,21.967,22,0.0,3,21.967,22,0,3,24.5,22,0,3,24.5,21,2,3,21.733,21,2,3,21.733,21,2,3,25.733,21,2,3,25.733,21,2,3,25.733,22,0,3,22.8,9
2021-01-13 18:53:00,22,0.0,3,21.834,22,0.0,3,21.834,22,0,3,24.5,22,0,3,24.5,21,2,3,21.866,21,2,3,21.866,21,2,3,25.866,21,2,3,25.866,21,2,3,25.866,22,0,3,22.8,9
2021-01-13 18:54:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,9
2021-01-13 18:55:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.9
2021-01-13 18:56:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.9
2021-01-13 18:57:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.9
2021-01-13 18:58:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.9
2021-01-13 18:59:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.9
2021-01-13 19:00:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.9
2021-01-13 19:01:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.9
2021-01-13 19:02:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.9
2021-01-13 19:03:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.9
2021-01-13 19:04:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.867,21,2,3,25.867,21,2,3,25.867,22,0,3,22.8,8.9
2021-01-13 19:05:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.734,21,2,3,25.734,21,2,3,25.734,22,0,3,22.8,9
2021-01-13 19:06:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.9
2021-01-13 19:07:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.867,21,2,3,21.867,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 19:08:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.734,21,2,3,21.734,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 19:09:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 19:10:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 19:11:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 19:12:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 19:13:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 19:14:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 19:15:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 19:16:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.733,21,2,3,21.733,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 19:17:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.866,21,2,3,21.866,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 19:18:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,9
2021-01-13 19:19:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.733,21,2,3,25.733,21,2,3,25.733,22,0,3,22.8,8.9
2021-01-13 19:20:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.866,21,2,3,25.866,21,2,3,25.866,22,0,3,22.8,8.9
2021-01-13 19:21:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.9
2021-01-13 19:22:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.9
2021-01-13 19:23:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.9
2021-01-13 19:24:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.9
2021-01-13 19:25:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.8
2021-01-13 19:26:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.8
2021-01-13 19:27:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.8
2021-01-13 19:28:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.867,21,2,3,25.867,21,2,3,25.867,22,0,3,22.8,8.7
2021-01-13 19:29:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.734,21,2,3,25.734,21,2,3,25.734,22,0,3,22.8,8.8
2021-01-13 19:30:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.8
2021-01-13 19:31:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.867,21,2,3,21.867,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.8
2021-01-13 19:32:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.734,21,2,3,21.734,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.8
2021-01-13 19:33:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.8
2021-01-13 19:34:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.7
2021-01-13 19:35:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.8
2021-01-13 19:36:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.8
2021-01-13 19:37:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.8
2021-01-13 19:38:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.8
2021-01-13 19:39:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.8
2021-01-13 19:40:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.733,21,2,3,21.733,21,2,3,25.733,21,2,3,25.733,21,2,3,25.733,22,0,3,22.8,8.8
2021-01-13 19:41:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,21.866,21,2,3,21.866,21,2,3,25.866,21,2,3,25.866,21,2,3,25.866,22,0,3,22.8,8.8
2021-01-13 19:42:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.5,22,0,3,24.5,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.8
2021-01-13 19:43:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.334,22,0,3,24.334,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.8
2021-01-13 19:44:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24.168,22,0,3,24.168,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.8
2021-01-13 19:45:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,21,2,3,22,21,2,3,22,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.8
2021-01-13 19:46:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,21,2,3,21.867,21,2,3,21.867,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.8
2021-01-13 19:47:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,21,2,3,21.734,21,2,3,21.734,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.8
2021-01-13 19:48:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.8
2021-01-13 19:49:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.867,21,2,3,25.867,21,2,3,25.867,22,0,3,22.8,8.8
2021-01-13 19:50:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.734,21,2,3,25.734,21,2,3,25.734,22,0,3,22.8,8.8
2021-01-13 19:51:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.8
2021-01-13 19:52:00,22,0.0,3,21.833,22,0.0,3,21.833,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.8
2021-01-13 19:53:00,22,0.0,3,21.966,22,0.0,3,21.966,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.8
2021-01-13 19:54:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.8
2021-01-13 19:55:00,22,0.0,3,22.2,22,0.0,3,22.2,22,0,3,24.166,22,0,3,24.166,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.7
2021-01-13 19:56:00,22,0.0,3,22.3,22,0.0,3,22.3,22,0,3,24.332,22,0,3,24.332,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.7
2021-01-13 19:57:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.7
2021-01-13 19:58:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,24.334,22,0,3,24.334,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.7
2021-01-13 19:59:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,24.168,22,0,3,24.168,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.7
2021-01-13 20:00:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.7
2021-01-13 20:01:00,22,0.0,3,22.3,22,0.0,3,22.3,22,0,3,24.166,22,0,3,24.166,21,2,3,21.6,21,2,3,21.6,21,2,3,25.733,21,2,3,25.733,21,2,3,25.733,22,0,3,22.8,8.7
2021-01-13 20:02:00,22,0.0,3,22.2,22,0.0,3,22.2,22,0,3,24.332,22,0,3,24.332,21,2,3,21.6,21,2,3,21.6,21,2,3,25.866,21,2,3,25.866,21,2,3,25.866,22,0,3,22.8,8.7
2021-01-13 20:03:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.7
2021-01-13 20:04:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.7
2021-01-13 20:05:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.7
2021-01-13 20:06:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.5,22,0,3,24.5,21,2,3,21.6,21,2,3,21.6,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.7
2021-01-13 20:07:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.334,22,0,3,24.334,21,2,3,21.6,21,2,3,21.6,21,2,3,25.867,21,2,3,25.867,21,2,3,25.867,22,0,3,22.8,8.6
2021-01-13 20:08:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24.168,22,0,3,24.168,21,2,3,21.6,21,2,3,21.6,21,2,3,25.734,21,2,3,25.734,21,2,3,25.734,22,0,3,22.8,8.6
2021-01-13 20:09:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.6
2021-01-13 20:10:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.6
2021-01-13 20:11:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.6
2021-01-13 20:12:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.6
2021-01-13 20:13:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.467,21,2,3,25.467,21,2,3,25.467,22,0,3,22.8,8.6
2021-01-13 20:14:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.334,21,2,3,25.334,21,2,3,25.334,22,0,3,22.8,8.6
2021-01-13 20:15:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.2,21,2,3,25.2,21,2,3,25.2,22,0,3,22.8,8.6
2021-01-13 20:16:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.333,21,2,3,25.333,21,2,3,25.333,22,0,3,22.8,8.6
2021-01-13 20:17:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.466,21,2,3,25.466,21,2,3,25.466,22,0,3,22.8,8.6
2021-01-13 20:18:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,22,0,3,22.8,8.6
2021-01-13 20:19:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.733,21,2,3,25.733,21,2,3,25.733,22,0,3,22.8,8.5
2021-01-13 20:20:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,25.866,21,2,3,25.866,21,2,3,25.866,22,0,3,22.8,8.5
2021-01-13 20:21:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,24,22,0,3,24,21,2,3,21.6,21,2,3,21.6,21,2,3,26,21,2,3,26,21,2,3,26,22,0,3,22.8,8.5
