,time,3f0ãzçûâ∑ìx,3f1ãzçûâ∑ìx,3f2ãzçûâ∑ìx,3f3ãzçûâ∑ìx,3f4ãzçûâ∑ìx,3f5ãzçûâ∑ìx,3f6ãzçûâ∑ìx,3f7ãzçûâ∑ìx,3f8ãzçûâ∑ìx,3f9ãzçûâ∑ìx
1258,2021-07-05 20:58:00,25.166386036591927,25.129820844719035,25.05058968182114,24.97444195199781,24.848575454688522,24.92817206097537,24.94045466062022,24.869053900630092,24.882155541393253,24.55375420582846
1259,2021-07-05 20:59:00,25.166879104141913,25.13044352715788,25.053011402667817,24.976494304438905,24.84813180003593,24.927610523893954,24.939584714151486,24.86759211540431,24.88098345457859,24.55642128530837
1260,2021-07-05 21:00:00,25.16735535372504,25.131051756223954,25.05534205615172,24.978496852488902,24.84770527814661,24.92706433648014,24.93873912273025,24.866198660660558,24.879859311487042,24.55902429877944
1261,2021-07-05 21:01:00,25.146935486335558,25.120548896516677,25.04834076439241,24.975625514414023,24.836394035368343,24.92051058464059,24.943111228784794,24.878014562795,24.888620325314022,24.556933115120007
1262,2021-07-05 21:02:00,25.12735836874059,25.110355312036052,25.041627917318028,24.972847205953908,24.825548875617017,24.91416445477831,24.947344826387983,24.889286620230866,24.897019387813486,24.554901557258315
1263,2021-07-05 21:03:00,25.108589462941275,25.10046286697969,25.03519061184938,24.970158707997975,24.81514908832574,24.908018966961773,24.95144583027625,24.900039379193093,24.90507407133241,24.552928882376875
1264,2021-07-05 21:04:00,25.090595637435875,25.090863841278466,25.029016770140082,24.967556926805333,24.80517550928318,24.902067741487137,24.955418886962622,24.910296280160278,24.912800490398787,24.551015105905066
1265,2021-07-05 21:05:00,25.07334620263943,25.081550920163444,25.023094874252948,24.965038876153468,24.795609843646684,24.8963046026912,24.95926799474185,24.920079788524443,24.920213968273725,24.549159741769124
1266,2021-07-05 21:06:00,25.056810832949857,25.072516704326414,25.017413938999077,24.962601667308387,24.786434624322663,24.89072357290491,24.962997013490014,24.929411405825647,24.92732856487547,24.54736120084353
1267,2021-07-05 21:07:00,25.040958391511026,25.063753295651928,25.011963506752394,24.96024254006587,24.777633204877507,24.88531886621643,24.966609682989265,24.938311843473887,24.934157189353066,24.54561786454727
1268,2021-07-05 21:08:00,25.025759024058924,25.055252445432572,25.00673407128561,24.95795882846169,24.769189649226732,24.88008488216193,24.970109626614782,24.94680095929908,24.940712906365885,24.543928163101363
1269,2021-07-05 21:09:00,25.01118432772741,25.047006150765306,25.00171699982939,24.95574795656058,24.76108871901673,24.87501619977941,24.973500354935087,24.95489771204253,24.94700814108936,24.542290573886504
1270,2021-07-05 21:10:00,24.997207210889947,25.039006678545466,24.996903963807807,24.9536074413683,24.753315886263128,24.870107571777357,24.976785269888662,24.962620200660755,24.953053987151726,24.54070361988789
1271,2021-07-05 21:11:00,24.983801759629838,25.03124653092671,24.99228692432765,24.951534890002737,24.745857273290586,24.865353918898577,24.979967676556786,24.969985701699656,24.95886086026025,24.53916586908824
1272,2021-07-05 21:12:00,24.970943246252688,25.02371842132261,24.98785785933171,24.94952801244759,24.7386996222312,24.860750324494376,24.983050777917985,24.977010705126535,24.964438691273994,24.537675952273318
1273,2021-07-05 21:13:00,24.95860807362802,25.016415287178198,24.98360892927493,24.94758458723775,24.73183026600613,24.85629202938356,24.986037667223837,24.983710948753966,24.96979697689971,24.536232575580925
1274,2021-07-05 21:14:00,24.946773721124398,25.00933028207511,24.9795330220994,24.94570246920397,24.725237100716203,24.851974426437806,24.988931341069094,24.99010145129632,24.974944800753,24.534834505549984
1275,2021-07-05 21:15:00,24.935418693075984,25.002456739662307,24.975623251217037,24.943879590229894,24.71890855937476,24.847793055767433,24.99173470376656,24.996196544089514,24.97989085071319,24.53348054070775
1276,2021-07-05 21:16:00,24.924522470140843,24.995788226159743,24.97187251767682,24.942113956308,24.71283358691016,24.84374360000305,24.99445056921,25.002009901595226,24.984643435948485,24.532169506288962
1277,2021-07-05 21:17:00,24.914065463189512,24.989318544867352,24.96827397051517,24.940403644863945,24.707001616375088,24.839821879799448,24.997081662810984,25.00755457141217,24.989210505374608,24.530900254141077
1278,2021-07-05 21:18:00,24.90402897043479,24.98304165509049,24.96482105801661,24.93874680216364,24.701402546306433,24.83602384926629,24.999630624976593,25.0128430013375,24.99359966412088,24.52967166264661
1279,2021-07-05 21:19:00,24.89439513861421,24.976951699497494,24.961507527041697,24.937141640773905,24.696026719178647,24.83234559153076,25.002100013750606,25.017887065663896,24.997818189152174,24.52848263658264
1280,2021-07-05 21:20:00,24.885146914961584,24.971043000602325,24.958327408593693,24.93558645019587,24.69086490089344,24.82878331469653,25.00449230761492,25.022698092732853,25.00187304415073,24.527332106923343
1281,2021-07-05 21:21:00,24.876268009163944,24.965310055884856,24.955275004155716,24.934079617168468,24.68590826125608,24.82533334783595,25.006809907964602,25.0272868873978,25.005770893753468,24.526219030593147
1282,2021-07-05 21:22:00,24.86774286053247,24.9597475408664,24.95234487275919,24.932619624323603,24.681148355390853,24.8219921730028,25.009055141449394,25.03166375576557,25.00951811701118,24.52514239017799
1283,2021-07-05 21:23:00,24.85955660365468,24.954350292342596,24.949531818758537,24.93120503113729,24.676577106062947,24.81875632146375,25.011230262133914,25.03583852770466,25.013120820167604,24.52410119359945
1284,2021-07-05 21:24:00,24.851695095074945,24.949113297312685,24.94683088020981,24.92983445116835,24.672186786804442,24.815622452085837,25.01333745415236,25.039820578544386,25.0165848490158,24.523094473755894
1285,2021-07-05 21:25:00,24.844144716827465,24.94403169597461,24.944237317862328,24.928506540027247,24.667970005871233,24.812587340096606,25.015378820721846,25.04361884948161,25.0199158009688,24.5221212881392
1286,2021-07-05 21:26:00,24.836892483564764,24.939100764246675,24.94174660035861,24.92721999411159,24.663919690968505,24.809647865380754,25.017356418812252,25.047241867229772,25.023119075077844,24.521180718428088
1287,2021-07-05 21:27:00,24.829926000087013,24.934315909473305,24.93935439640716,24.925973555779468,24.660029074703026,24.80680104184093,25.01927224085681,25.050697763156172,25.026199883521343,24.52027186900741
1288,2021-07-05 21:28:00,24.823233418336375,24.929672743327284,24.937056579691955,24.92476600288041,24.656291680753274,24.804043902856282,25.02112819660077,25.05399429146725,25.02916321276989,24.519393868906807
1289,2021-07-05 21:29:00,24.8168034119502,24.92516697728909,24.934849198612966,24.923596149124478,24.652701310640445,24.801373614506048,25.022926163558736,25.057138846239056,25.032013833874007,24.51854587071641
1290,2021-07-05 21:30:00,24.810625152048036,24.92079445082656,24.93272848952837,24.922462841255552,24.649252031149125,24.798787433666387,25.02466795014929,25.06013847834052,25.03475631217911,24.517727048484225
1291,2021-07-05 21:31:00,24.822109132568677,24.925679868316628,24.940011861685466,24.92641651241577,24.654344651462594,24.80046612584197,25.027210595549608,25.06495951909049,25.038932740068287,24.51076585419368
1292,2021-07-05 21:32:00,24.833097462217733,24.93041954361032,24.946989632188387,24.930257811025378,24.65921635283053,24.802093261804124,25.029676982918573,25.069557809932043,25.042948383147547,24.50402797765318
1293,2021-07-05 21:33:00,24.84361355494639,24.935018546821727,24.95367577383317,24.933990116762548,24.6638777841634,24.80367074354593,25.03206946697805,25.07394370805061,25.046809870825538,24.497510730032587
1294,2021-07-05 21:34:00,24.853678929379058,24.93948113768355,24.960083471041788,24.937616697070087,24.668338617795037,24.805200105224614,25.034390270134224,25.07812708854312,25.050523508073443,24.491207171203126
1295,2021-07-05 21:35:00,24.863314076932987,24.943811446094585,24.966226015818442,24.94114076353787,24.672608062148623,24.806682833208818,25.036641548191017,25.082117367823376,25.054095324569808,24.485110430252647
1296,2021-07-05 21:36:00,24.87253851258627,24.948013476080966,24.972116078255514,24.94456554387264,24.676694884675676,24.80812039153222,25.03882539276187,25.085923523500014,25.057531089451146,24.47921384985826
1297,2021-07-05 21:37:00,24.881370823101012,24.95209110970207,24.977765542792053,24.94789425074552,24.680607433644862,24.809514283874755,25.04094388711443,25.089554115678425,25.060836327568865,24.473510985104237
1298,2021-07-05 21:38:00,24.8898287128016,24.95604811075872,24.983185989324962,24.951130004723925,24.684353658934555,24.810866007421197,25.042999094910574,25.093017305303462,25.06401633592148,24.46799559700627
1299,2021-07-05 21:39:00,24.897929047037174,24.9598881283953,24.988388300804356,24.9542758155862,24.687941131703273,24.81217700142306,25.04499301022297,25.096320873115626,25.067076147354978,24.462661668530696
1300,2021-07-05 21:40:00,24.905687893444682,24.963614700615462,24.99338220984801,24.957334586589013,24.691377063018397,24.81344864932909,25.046927611869478,25.099472236859,25.070020599329663,24.45750340979055
1301,2021-07-05 21:41:00,24.913120561122767,24.967231257693008,24.99817653869353,24.96030911842022,24.69466832156721,24.81468228134818,25.048804887096328,25.102478468280893,25.072854323328183,24.45251522884091
1302,2021-07-05 21:42:00,24.920241609100657,24.97074112548221,25.00277976404945,24.9632021130942,24.697821450479346,24.815879176880603,25.050626695544764,25.10534630966957,25.075581753742327,24.44769170982341
1303,2021-07-05 21:43:00,24.927064953634424,24.974147528612146,25.00720002624036,24.966016177628852,24.700842683302984,24.8170408324404,25.052394813811997,25.108082188048762,25.07820713677573,24.44302761752857
1304,2021-07-05 21:44:00,24.933603862322983,24.977453593585828,25.01144510195267,24.96875382752827,24.70373795925632,24.818168523530712,25.0541109780198,25.110692230570717,25.080734539441014,24.438517896770392
1305,2021-07-05 21:45:00,24.939870963534855,24.980662351788673,25.015522417083954,24.971417490356675,24.706512937575496,24.819263380520376,25.05577683211643,25.113182278410353,25.08316785726352,24.4341576557055
1306,2021-07-05 21:46:00,24.94587829531506,24.983776742409397,25.019439063483237,24.974009509058863,24.709173011157716,24.82032649052857,25.057393968686434,25.115557900129836,25.08551082154699,24.429942156072663
1307,2021-07-05 21:47:00,24.95163733412195,24.98679961524382,25.02320181482757,24.97653214529393,24.711723319554988,24.82135890045966,25.05896395785575,25.11782440418555,25.0877670059437,24.425866808590325
1308,2021-07-05 21:48:00,24.957159022121267,24.989733733435674,25.026817141655545,24.97898758246634,24.714168761319062,24.82236161875806,25.06048831157661,25.119986851097952,25.089939833575702,24.421927168490704
1309,2021-07-05 21:49:00,24.962453793115465,24.99258177613673,25.030291225624104,24.981377928581534,24.716514005727877,24.82333561706524,25.06196849125057,25.122050065399517,25.092032584125448,24.418118931159057
1310,2021-07-05 21:50:00,24.967531597176162,24.995346341089096,25.033629973056303,24.983705218992856,24.718763503923913,24.82428183179596,25.06340590624493,25.124018646127208,25.094048400269745,24.41443792788501
1311,2021-07-05 21:51:00,24.972401924089798,24.998029947103454,25.03683902783752,24.985971419048468,24.72092149949779,24.82520116563236,25.06480187779494,25.125896977750568,25.095990293719613,24.410880121724077
1312,2021-07-05 21:52:00,24.977073937555428,25.000635036466786,25.039923783677374,24.988178426724872,24.72299203857685,24.826094488927595,25.066157656716822,25.127689240246315,25.09786115099023,24.40744160346487
1313,2021-07-05 21:53:00,24.981556765917414,25.003163977288583,25.04288939577249,24.990328075259967,24.724978979444927,24.826962641044425,25.067474431737608,25.129399418591518,25.099663738882178,24.40411858770513
1314,2021-07-05 21:54:00,24.985859111195932,25.00561906583352,25.045740791899142,24.99242213551579,24.72688600159063,24.827806431628954,25.068753395846873,25.13103131176291,25.101400712663732,24.400907409036893
1315,2021-07-05 21:55:00,24.989989146466463,25.00800252890451,25.048482682994585,24.994462318196522,24.72871661424909,24.828626641840426,25.069995687918574,25.13258854162775,25.10307462532732,24.39780451834703
1316,2021-07-05 21:56:00,24.99395480573259,25.010316525500585,25.051119573203955,24.99645027599675,24.730474164595968,24.82942402766099,25.071202407569768,25.13407456135653,25.104687900873852,24.394806479223472
1317,2021-07-05 21:57:00,24.997763800805014,25.01256314949359,25.053655769446454,24.99838760567257,24.7321618455906,24.830199314905066,25.07237462011623,25.135492659814744,25.106242877351576,24.39190996445589
1318,2021-07-05 21:58:00,25.001423159152413,25.014744431535238,25.056095390522927,25.0002758500381,24.733782703376132,24.830953205672568,25.07351335769021,25.13684596828374,25.10774179705308,24.38911175262968
1319,2021-07-05 21:59:00,25.00493931541171,25.016862340468503,25.058442375785184,25.00211649988981,24.735339644277914,24.831686378204132,25.074619620342048,25.13813747112378,25.109186810605806,24.386408724819432
1320,2021-07-05 22:00:00,25.008318233323962,25.0189187850525,25.06070049338856,25.003910995861286,24.736835441460823,24.83239948751945,25.075694375988387,25.139370012868785,25.110579980917503,24.383797861378646
1321,2021-07-05 22:01:00,25.01347357172277,25.021830212036537,25.095900896537014,25.023481579810127,24.73901040672071,24.83323885610773,25.088644666864184,25.169516278144783,25.133847063497853,24.379716344873373
1322,2021-07-05 22:02:00,25.018424544933602,25.02465648619059,25.12969149311241,25.042491940165302,24.74109718785783,24.83406582678669,25.10122555687418,25.198273751620945,25.156185560947648,24.3757790251269
1323,2021-07-05 22:03:00,25.023179850155273,25.027400275518627,25.162133440509997,25.06096045758423,24.74309985703471,24.83488137691193,25.113449034331822,25.22570609931266,25.177635490900077,24.371980925938832
1324,2021-07-05 22:04:00,25.027747730979556,25.03006408712952,25.19328437158992,25.078904841326253,24.74502221867436,24.8356861942815,25.12532636556342,25.25187412850307,25.198234560965613,24.36831757236235
1325,2021-07-05 22:05:00,25.032136061247844,25.03265036569786,25.223199217536262,25.09634218901985,24.746867892697658,24.83648090786565,25.136868305125198,25.27683590868957,25.218018786249107,24.364784632477694
1326,2021-07-05 22:06:00,25.03635236300961,25.035161478748847,25.251930433877448,25.11328898962833,24.748640324055586,24.837266092043443,25.148085311056708,25.30064689133268,25.237022568723873,24.361377912980533
1327,2021-07-05 22:07:00,25.040403823542267,25.03759971011421,25.2795281174748,25.12976112466445,24.75034279175483,24.838042272370128,25.158987549691552,25.323360018613872,25.255278772791467,24.35809335484054
