time,3f0ãzçûâ∑ìx,3f1ãzçûâ∑ìx,3f2ãzçûâ∑ìx,3f3ãzçûâ∑ìx,3f4ãzçûâ∑ìx,3f5ãzçûâ∑ìx,3f6ãzçûâ∑ìx,3f7ãzçûâ∑ìx,3f8ãzçûâ∑ìx,3f9ãzçûâ∑ìx 
2021-07-05 21:17:00,24.91406546318951,24.98931854486735,24.96827397051517,24.940403644863945,24.70700161637509,24.839821879799455,24.997081662810984,25.007554571412168,24.989210505374615,24.53090025414108
2021-07-05 21:18:00,24.90402897043479,24.98304165509049,24.964821058016614,24.93874680216364,24.701402546306433,24.836023849266287,24.99963062497659,25.0128430013375,24.993599664120882,24.529671662646614
2021-07-05 21:19:00,24.89439513861421,24.976951699497498,24.9615075270417,24.937141640773905,24.696026719178654,24.832345591530757,25.002100013750603,25.017887065663896,24.99781818915217,24.52848263658264
2021-07-05 21:20:00,24.885146914961584,24.971043000602332,24.958327408593686,24.935586450195867,24.690864900893438,24.828783314696526,25.00449230761492,25.022698092732853,25.001873044150734,24.527332106923343
2021-07-05 21:21:00,24.87626800916394,24.96531005588486,24.955275004155713,24.93407961716847,24.68590826125608,24.825333347835947,25.006809907964602,25.027286887397796,25.005770893753468,24.526219030593147
2021-07-05 21:22:00,24.86774286053247,24.959747540866402,24.95234487275919,24.9326196243236,24.681148355390857,24.8219921730028,25.009055141449394,25.031663755765575,25.00951811701118,24.525142390177987
2021-07-05 21:23:00,24.859556603654678,24.954350292342593,24.949531818758537,24.93120503113729,24.676577106062943,24.818756321463745,25.011230262133914,25.03583852770466,25.013120820167604,24.52410119359945
2021-07-05 21:24:00,24.851695095074945,24.949113297312685,24.946830880209813,24.929834451168347,24.67218678680444,24.815622452085833,25.01333745415236,25.039820578544383,25.016584849015793,24.523094473755897
2021-07-05 21:25:00,24.844144716827465,24.94403169597461,24.94423731786233,24.928506540027243,24.667970005871233,24.81258734009661,25.015378820721843,25.043618849481607,25.0199158009688,24.522121288139196
2021-07-05 21:26:00,24.83689248356476,24.939100764246668,24.94174660035861,24.92721999411159,24.663919690968502,24.809647865380754,25.017356418812255,25.04724186722977,25.023119075077844,24.521180718428084
2021-07-05 21:27:00,24.829926000087017,24.934315909473305,24.939354396407158,24.92597355577947,24.660029074703026,24.806801041840934,25.019272240856807,25.05069776315617,25.026199883521343,24.52027186900741
2021-07-05 21:28:00,24.82323341833638,24.929672743327284,24.937056579691955,24.92476600288041,24.656291680753274,24.804043902856282,25.021128196600767,25.05399429146725,25.029163212769888,24.51939386890681
2021-07-05 21:29:00,24.816803411950204,24.925166977289088,24.934849198612966,24.923596149124478,24.652701310640445,24.801373614506048,25.022926163558736,25.057138846239056,25.032013833874004,24.51854587071641
2021-07-05 21:30:00,24.810625152048033,24.920794450826556,24.932728489528373,24.92246284125555,24.649252031149125,24.798787433666384,25.024667950149286,25.060138478340516,25.034756312179105,24.517727048484225
2021-07-05 21:31:00,24.82210913256868,24.925679868316625,24.94001186168547,24.926416512415777,24.654344651462594,24.800466125841968,25.027210595549604,25.064959519090493,25.038932740068294,24.51076585419368
2021-07-05 21:32:00,24.833097462217733,24.93041954361032,24.946989632188384,24.930257811025378,24.65921635283053,24.802093261804124,25.02967698291857,25.06955780993204,25.042948383147543,24.50402797765318
2021-07-05 21:33:00,24.84361355494639,24.935018546821723,24.95367577383317,24.933990116762544,24.6638777841634,24.803670743545933,25.032069466978047,25.07394370805061,25.04680987082554,24.497510730032584
2021-07-05 21:34:00,24.85367892937906,24.93948113768355,24.960083471041788,24.93761669707009,24.668338617795037,24.805200105224618,25.034390270134224,25.078127088543116,25.050523508073443,24.491207171203133
2021-07-05 21:35:00,24.863314076932987,24.943811446094582,24.966226015818442,24.941140763537867,24.67260806214862,24.806682833208818,25.03664154819102,25.082117367823376,25.054095324569815,24.485110430252654
2021-07-05 21:36:00,24.872538512586267,24.948013476080963,24.972116078255514,24.944565543872635,24.676694884675673,24.80812039153222,25.038825392761872,25.08592352350001,25.057531089451142,24.47921384985826
2021-07-05 21:37:00,24.88137082310101,24.952091109702074,24.977765542792056,24.94789425074552,24.680607433644866,24.809514283874755,25.04094388711443,25.089554115678425,25.060836327568865,24.473510985104234
2021-07-05 21:38:00,24.889828712801602,24.956048110758722,24.98318598932496,24.951130004723925,24.684353658934555,24.8108660074212,25.042999094910577,25.093017305303462,25.06401633592148,24.467995597006272
2021-07-05 21:39:00,24.897929047037174,24.9598881283953,24.988388300804356,24.954275815586197,24.68794113170327,24.81217700142306,25.04499301022297,25.096320873115626,25.06707614735498,24.4626616685307
2021-07-05 21:40:00,24.90568789344468,24.963614700615466,24.99338220984801,24.957334586589006,24.691377063018397,24.813448649329093,25.046927611869478,25.099472236858997,25.070020599329666,24.457503409790547
2021-07-05 21:41:00,24.913120561122764,24.967231257693015,24.998176538693535,24.96030911842022,24.694668321567207,24.81468228134818,25.04880488709633,25.102478468280893,25.072854323328183,24.45251522884091
2021-07-05 21:42:00,24.920241609100657,24.97074112548221,25.002779764049446,24.963202113094198,24.697821450479346,24.8158791768806,25.050626695544757,25.105346309669567,25.07558175374233,24.447691709823413
2021-07-05 21:43:00,24.927064953634424,24.97414752861215,25.007200026240362,24.966016177628852,24.700842683302984,24.8170408324404,25.052394813812,25.10808218804876,25.07820713677573,24.44302761752857
2021-07-05 21:44:00,24.933603862322983,24.977453593585828,25.011445101952667,24.968753827528268,24.703737959256316,24.81816852353071,25.054110978019796,25.11069223057072,25.08073453944101,24.43851789677039
2021-07-05 21:45:00,24.939870963534858,24.980662351788673,25.015522417083954,24.97141749035667,24.7065129375755,24.819263380520376,25.05577683211643,25.113182278410353,25.083167857263515,24.4341576557055
2021-07-05 21:46:00,24.94587829531506,24.983776742409397,25.019439063483237,24.974009509058863,24.70917301115772,24.82032649052857,25.057393968686434,25.11555790012984,25.08551082154699,24.429942156072666
2021-07-05 21:47:00,24.951637334121955,24.98679961524382,25.023201814827573,24.976532145293934,24.711723319554988,24.82135890045966,25.058963957855752,25.11782440418555,25.0877670059437,24.425866808590335
2021-07-05 21:48:00,24.957159022121267,24.989733733435674,25.026817141655542,24.97898758246634,24.71416876131906,24.82236161875806,25.060488311576613,25.119986851097952,25.089939833575706,24.421927168490704
2021-07-05 21:49:00,24.962453793115465,24.992581776136728,25.0302912256241,24.98137792858153,24.71651400572788,24.82333561706524,25.06196849125057,25.12205006539952,25.092032584125448,24.41811893115906
2021-07-05 21:50:00,24.96753159717616,24.995346341089096,25.0336299730563,24.98370521899286,24.71876350392391,24.824281831795957,25.06340590624493,25.124018646127208,25.094048400269745,24.414437927885015
2021-07-05 21:51:00,24.972401924089795,24.998029947103458,25.03683902783752,24.985971419048468,24.72092149949779,24.825201165632365,25.06480187779494,25.125896977750575,25.095990293719616,24.410880121724073
2021-07-05 21:52:00,24.977073937555428,25.000635036466786,25.039923783677366,24.98817842672487,24.722992038576855,24.826094488927595,25.066157656716825,25.127689240246315,25.097861150990223,24.407441603464868
2021-07-05 21:53:00,24.981556765917418,25.003163977288583,25.042889395772487,24.990328075259974,24.724978979444927,24.826962641044425,25.067474431737615,25.129399418591518,25.09966373888218,24.40411858770513
2021-07-05 21:54:00,24.985859111195932,25.005619065833518,25.045740791899142,24.99242213551579,24.72688600159063,24.827806431628954,25.06875339584687,25.13103131176291,25.101400712663732,24.400907409036897
2021-07-05 21:55:00,24.989989146466463,25.008002528904512,25.048482682994585,24.99446231819652,24.728716614249088,24.828626641840422,25.069995687918574,25.13258854162775,25.103074625327316,24.39780451834703
2021-07-05 21:56:00,24.99395480573259,25.010316525500585,25.051119573203955,24.99645027599675,24.730474164595964,24.82942402766099,25.071202407569764,25.13407456135653,25.104687900873852,24.394806479223472
2021-07-05 21:57:00,24.997763800805018,25.012563149493587,25.053655769446458,24.998387605672573,24.732161845590596,24.830199314905062,25.07237462011623,25.135492659814744,25.106242877351576,24.39190996445589
2021-07-05 21:58:00,25.001423159152406,25.01474443153524,25.056095390522934,25.0002758500381,24.733782703376132,24.830953205672568,25.073513357690214,25.13684596828374,25.10774179705308,24.38911175262968
2021-07-05 21:59:00,25.00493931541171,25.0168623404685,25.058442375785184,25.00211649988981,24.735339644277914,24.831686378204132,25.074619620342055,25.13813747112378,25.109186810605806,24.386408724819432
2021-07-05 22:00:00,25.008318233323962,25.0189187850525,25.060700493388556,25.003910995861283,24.736835441460826,24.832399487519446,25.075694375988384,25.139370012868785,25.1105799809175,24.383797861378643
2021-07-05 22:01:00,25.013473571722766,25.02183021203654,25.09590089653701,25.02348157981013,24.73901040672071,24.833238856107727,25.088644666864184,25.169516278144783,25.133847063497846,24.379716344873373
2021-07-05 22:02:00,25.018424544933602,25.02465648619059,25.129691493112407,25.0424919401653,24.741097187857832,24.83406582678669,25.10122555687418,25.198273751620945,25.156185560947648,24.3757790251269
2021-07-05 22:03:00,25.023179850155273,25.027400275518623,25.162133440509994,25.06096045758423,24.74309985703471,24.834881376911927,25.113449034331822,25.22570609931266,25.17763549090008,24.37198092593883
2021-07-05 22:04:00,25.027747730979556,25.03006408712952,25.193284371589918,25.07890484132625,24.745022218674357,24.835686194281504,25.12532636556342,25.251874128503072,25.198234560965616,24.36831757236235
2021-07-05 22:05:00,25.032136061247844,25.03265036569786,25.223199217536266,25.096342189019854,24.746867892697658,24.836480907865653,25.136868305125198,25.276835908689566,25.21801878624911,24.36478463247769
2021-07-05 22:06:00,25.036352363009613,25.035161478748844,25.251930433877448,25.11328898962833,24.748640324055586,24.83726609204344,25.14808531105671,25.30064689133268,25.237022568723873,24.36137791298053
2021-07-05 22:07:00,25.040403823542263,25.037599710114215,25.279528117474797,25.12976112466445,24.750342791754832,24.838042272370128,25.15898754969155,25.323360018613872,25.255278772791463,24.35809335484054
2021-07-05 22:08:00,25.044297311169153,25.03996727240313,25.306040117728333,25.145773908989685,24.751978417388887,24.83880992931531,25.169584854599414,25.345025833656376,25.272818797195146,24.354927029088678
2021-07-05 22:09:00,25.048039390207965,25.04226631029301,25.33151214219294,25.16134214025543,24.753550173205653,24.83956950196353,25.179886734242103,25.365692586686237,25.28967264346158,24.351875132724405
2021-07-05 22:10:00,25.05163633524531,25.044498902635077,25.35598785706187,25.176480099942733,24.755060889738004,24.840321391442394,25.189902378708986,25.385406329518258,25.305868981041478,24.34893398474453
2021-07-05 22:11:00,25.055094144710715,25.046667064507904,25.37950898277577,25.191201603483144,24.756513263021375,24.841065964096792,25.199640668966566,25.404211018891278,25.321435209464752,24.346100022285782
2021-07-05 22:12:00,25.05841855376865,25.048772749174134,25.4021153836352,25.20551996414118,24.757909861422526,24.841803554418355,25.209110193881905,25.42214860396054,25.336397517432182,24.343369796845273
2021-07-05 22:13:00,25.061615046576904,25.05081784999973,25.42384515181533,25.219448018280673,24.75925313210076,24.8425344677513,25.218319257359394,25.4392591172729,25.350780938374886,24.340739970733758
2021-07-05 22:14:00,25.064688867951936,25.052804196988188,25.444734698347613,25.232998156114817,24.76054540712283,24.843258982787155,25.227275888125455,25.45558075773619,25.3646094042822,24.33820731356347
2021-07-05 22:15:00,25.067645044064246,25.054733564154514,25.464818827384164,25.246182378409614,24.76178890925097,24.843977353865647,25.235987849179217,25.471149974297436,25.37790579673279,24.335768698812466
2021-07-05 22:16:00,25.070488375725372,25.056607690151456,25.48413081033302,25.259012273742435,24.762985757422157,24.844689813095147,25.24446264692005,25.486001542915805,25.390691995379594,24.333421100521587
2021-07-05 22:17:00,25.073223441518216,25.058428248500896,25.5027024568861,25.271498894009106,24.764137971936126,24.845396572305898,25.252707539961342,25.50016864205666,25.40298892385626,24.33116159003012
2021-07-05 22:18:00,25.075854634312964,25.060196922199104,25.5205641826246,25.283653000131252,24.765247479368334,24.846097824848677,25.260729547640853,25.51368292264866,25.41481659384715,24.328987332927852
2021-07-05 22:19:00,25.078386158176627,25.061915389065902,25.537745073372882,25.295484978204634,24.766316117223308,24.84679374725038,25.26853545823832,25.526574579508218,25.426194146958686,24.326895586148304
2021-07-05 22:20:00,25.080822036739992,25.063585262490584,25.554272946461243,25.30700482682234,24.76734563834254,24.847484500736897,25.276131836909496,25.538872415177554,25.437139894568183,24.32488369497038
2021-07-05 22:21:00,25.083166121532713,25.065208103447652,25.570174409049876,25.318222230483133,24.768337715080957,24.848170232632395,25.283525033348788,25.55060390301455,25.447671355759187,24.32294909019357
2021-07-05 22:22:00,25.085422099784484,25.066785422380775,25.58547491365928,25.329146574629846,24.769293943264355,24.84885107764517,25.290721189224023,25.56179524928301,25.457805293472532,24.321089285404003
2021-07-05 22:23:00,25.087593501722687,25.068318692186395,25.600198811044237,25.339786922275135,24.77021584594044,24.84952715905046,25.297726245563233,25.57247144798745,25.467557748925593,24.319301874326207
2021-07-05 22:24:00,25.08968370775004,25.069809291336508,25.61436940054251,25.350152004250045,24.771104876934118,24.850198589783396,25.30454594996203,25.58265633805134,25.476944074400347,24.3175845282577
2021-07-05 22:25:00,25.091695955183763,25.07125851762373,25.62800897802231,25.3602502544776,24.771962424218234,24.85086547343671,25.311185877690836,25.592372655537748,25.48597896447904,24.31593499358381
